RegionID,SizeRank,RegionName,RegionType,StateName,Date,Sales_Count,Year,Month,date,total,National_Units_Started,Total_Sales,Sales_Proportion,City_Housing_Starts
394998,25,"Portland, OR",msa,OR,2018-05-31,576.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.007503810528784148,928.2213624105991
395045,26,"Sacramento, CA",msa,CA,2018-05-31,455.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.00592748921978609,733.2304164875393
394982,27,"Pittsburgh, PA",msa,PA,2018-05-31,76.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0009900861114367973,122.47365198473183
394466,28,"Cincinnati, OH",msa,OH,2018-05-31,143.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0018629251833613423,230.44384518179803
394355,29,"Austin, TX",msa,TX,2018-05-31,553.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.00720417920558617,891.1569677310092
394775,30,"Las Vegas, NV",msa,NV,2018-05-31,828.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.010786727635127212,1334.3182084652362
394735,31,"Kansas City, MO",msa,MO,2018-05-31,416.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.005419418715232996,670.3820950743216
394492,32,"Columbus, OH",msa,OH,2018-05-31,201.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.002618517215773635,323.91057959119865
394705,34,"Indianapolis, IN",msa,IN,2018-05-31,199.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0025924623181042454,320.68758874949515
394475,35,"Cleveland, OH",msa,OH,2018-05-31,105.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0013678821276429437,169.20701918943215
395059,36,"San Jose, CA",msa,CA,2018-05-31,164.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.002136501608889931,264.28524901968444
394902,37,"Nashville, TN",msa,TN,2018-05-31,857.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.01116452365133336,1381.0515756699365
395194,38,"Virginia Beach, VA",msa,VA,2018-05-31,309.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.004025481689920663,497.95208504318606
395005,39,"Providence, RI",msa,RI,2018-05-31,92.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0011985252927919127,148.25757871835958
394714,40,"Jacksonville, FL",msa,FL,2018-05-31,572.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.007451700733445369,921.7753807271921
394862,41,"Milwaukee, WI",msa,WI,2018-05-31,42.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0005471528510571775,67.68280767577285
394935,42,"Oklahoma City, OK",msa,OK,2018-05-31,250.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0032568622086736753,402.8738552129336
395012,43,"Raleigh, NC",msa,NC,2018-05-31,772.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.01005719050038431,1244.074464897539
394849,44,"Memphis, TN",msa,TN,2018-05-31,100.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.00130274488346947,161.14954208517347
395022,45,"Richmond, VA",msa,VA,2018-05-31,365.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.004755018824663566,588.1958286108832
394807,46,"Louisville, KY",msa,KY,2018-05-31,160.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0020843918135511523,257.83926733627754
394910,47,"New Orleans, LA",msa,LA,2018-05-31,77.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.001003113560271492,124.08514740558357
395053,48,"Salt Lake City, UT",msa,UT,2018-05-31,140.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0018238428368572582,225.60935891924285
394669,49,"Hartford, CT",msa,CT,2018-05-31,47.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.000612290095230651,75.74028478003153
394425,50,"Buffalo, NY",msa,NY,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
394388,51,"Birmingham, AL",msa,AL,2018-05-31,55.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0007165096859082086,88.63224814684541
395031,52,"Rochester, NY",msa,NY,2018-05-31,56.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0007295371347429033,90.24374356769714
394640,53,"Grand Rapids, MI",msa,MI,2018-05-31,169.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0022016388530634048,272.3427261239432
395167,54,"Tucson, AZ",msa,AZ,2018-05-31,180.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0023449407902450463,290.0691757533122
753924,55,"Urban Honolulu, HI",msa,HI,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
395169,56,"Tulsa, OK",msa,OK,2018-05-31,163.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.002123474160055236,262.6737535988327
394619,57,"Fresno, CA",msa,CA,2018-05-31,86.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0011203605997837443,138.58860619324918
395238,58,"Worcester, MA",msa,MA,2018-05-31,47.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.000612290095230651,75.74028478003153
394938,59,"Omaha, NE",msa,NE,2018-05-31,235.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0030614504761532547,378.7014239001576
394415,60,"Bridgeport, CT",msa,CT,2018-05-31,45.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0005862351975612616,72.51729393832805
394653,61,"Greenville, SC",msa,SC,2018-05-31,262.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.003413191594690012,422.2118002631545
394312,62,"Albuquerque, NM",msa,NM,2018-05-31,33.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.00042990581154492513,53.17934888810724
394357,63,"Bakersfield, CA",msa,CA,2018-05-31,137.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0017847604903531741,220.77487265668765
394753,65,"Knoxville, TN",msa,TN,2018-05-31,248.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.003230807311004286,399.65086437123017
394367,66,"Baton Rouge, LA",msa,LA,2018-05-31,62.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0008077018277510715,99.91271609280754
394843,67,"McAllen, TX",msa,TX,2018-05-31,63.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0008207292765857662,101.52421151365928
394561,69,"El Paso, TX",msa,TX,2018-05-31,208.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.002709709357616498,335.1910475371608
394318,70,"Allentown, PA",msa,PA,2018-05-31,28.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.00036476856737145165,45.12187178384857
394952,71,"Oxnard, CA",msa,CA,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
394486,72,"Columbia, SC",msa,SC,2018-05-31,204.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0026575995622777192,328.7450658537539
753906,73,"North Port, FL",msa,FL,2018-05-31,225.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.002931175987806308,362.5864696916403
845158,74,"Dayton, OH",msa,OH,2018-05-31,28.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.00036476856737145165,45.12187178384857
394457,75,"Charleston, SC",msa,SC,2018-05-31,157.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.002045309467047068,253.0047810737223
394648,76,"Greensboro, NC",msa,NC,2018-05-31,145.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0018889800810307318,233.66683602350153
395134,77,"Stockton, CA",msa,CA,2018-05-31,125.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0016284311043368376,201.4369276064668
394440,78,"Cape Coral, FL",msa,FL,2018-05-31,385.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.00501556780135746,620.4257370279178
394399,79,"Boise City, ID",msa,ID,2018-05-31,414.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.005393363817563606,667.1591042326181
394484,80,"Colorado Springs, CO",msa,CO,2018-05-31,257.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.003348054350516538,414.15432315889575
394798,81,"Little Rock, AR",msa,AR,2018-05-31,89.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0011594429462878284,143.42309245580438
394766,82,"Lakeland, FL",msa,FL,2018-05-31,243.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0031656700668308124,391.5933872669715
394531,84,"Des Moines, IA",msa,IA,2018-05-31,341.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.004442360052630893,549.5199385104414
395115,85,"Springfield, MA",msa,MA,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
845159,86,"Poughkeepsie, NY",msa,NY,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
394931,87,"Ogden, UT",msa,UT,2018-05-31,116.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0015111840648245854,186.93346881880123
394816,88,"Madison, WI",msa,WI,2018-05-31,93.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0012115527416266072,149.8690741392113
395235,89,"Winston, NC",msa,NC,2018-05-31,109.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0014199919229817225,175.65300087283907
394528,90,"Deltona, FL",msa,FL,2018-05-31,105.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0013678821276429437,169.20701918943215
395006,92,"Provo, UT",msa,UT,2018-05-31,114.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.001485129167155196,183.71047797709772
395160,93,"Toledo, OH",msa,OH,2018-05-31,27.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.00035174111853675694,43.51037636299684
394549,95,"Durham, NC",msa,NC,2018-05-31,125.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0016284311043368376,201.4369276064668
394352,96,"Augusta, GA",msa,GA,2018-05-31,164.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.002136501608889931,264.28524901968444
394957,97,"Palm Bay, FL",msa,FL,2018-05-31,83.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0010812782532796602,133.75411993069397
394711,98,"Jackson, MS",msa,MS,2018-05-31,62.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0008077018277510715,99.91271609280754
394666,99,"Harrisburg, PA",msa,PA,2018-05-31,37.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.00048201560688370396,59.62533057151418
395075,101,"Scranton, PA",msa,PA,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
394460,102,"Chattanooga, TN",msa,TN,2018-05-31,157.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.002045309467047068,253.0047810737223
394871,103,"Modesto, CA",msa,CA,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
394768,104,"Lancaster, PA",msa,PA,2018-05-31,65.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0008467841742551556,104.74720235536275
394997,105,"Portland, ME",msa,ME,2018-05-31,46.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0005992626463959563,74.12878935917979
394770,107,"Lansing, MI",msa,MI,2018-05-31,41.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0005341254022224827,66.07131225492111
394590,108,"Fayetteville, AR",msa,AR,2018-05-31,232.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.003022368129649171,373.86693763760246
394589,109,"Fayetteville, NC",msa,NC,2018-05-31,157.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.002045309467047068,253.0047810737223
394792,110,"Lexington, KY",msa,KY,2018-05-31,49.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0006383449929000404,78.963275621735
394971,111,"Pensacola, FL",msa,FL,2018-05-31,83.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0010812782532796602,133.75411993069397
395068,112,"Santa Rosa, CA",msa,CA,2018-05-31,43.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0005601802998918722,69.29430309662459
395019,113,"Reno, NV",msa,NV,2018-05-31,170.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.002214666301898099,273.95422154479485
394698,114,"Huntsville, AL",msa,AL,2018-05-31,166.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0021625565065593205,267.50823986138795
394995,115,"Port St. Lucie, FL",msa,FL,2018-05-31,180.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0023449407902450463,290.0691757533122
394761,116,"Lafayette, LA",msa,LA,2018-05-31,35.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.00045596070921431455,56.40233972981071
394898,117,"Myrtle Beach, SC",msa,SC,2018-05-31,259.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0033741092481859277,417.37731400059926
395116,118,"Springfield, MO",msa,MO,2018-05-31,66.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0008598116230898503,106.35869777621448
395195,119,"Visalia, CA",msa,CA,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
394746,120,"Killeen, TX",msa,TX,2018-05-31,60.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0007816469300816821,96.68972525110408
394338,121,"Asheville, NC",msa,NC,2018-05-31,53.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0006904547882388192,85.40925730514194
395244,122,"York, PA",msa,PA,2018-05-31,28.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.00036476856737145165,45.12187178384857
395183,123,"Vallejo, CA",msa,CA,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
395048,126,"Salem, OR",msa,OR,2018-05-31,32.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0004168783627102305,51.56785346725551
394870,127,"Mobile, AL",msa,AL,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
395015,128,"Reading, PA",msa,PA,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
394502,129,"Corpus Christi, TX",msa,TX,2018-05-31,43.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0005601802998918722,69.29430309662459
394421,130,"Brownsville, TX",msa,TX,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
394612,132,"Fort Wayne, IN",msa,IN,2018-05-31,55.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0007165096859082086,88.63224814684541
394658,133,"Gulfport, MS",msa,MS,2018-05-31,26.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.00033871366970206223,41.8988809421451
395051,134,"Salisbury, MD",msa,DE,2018-05-31,128.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.001667513450840922,206.27141386902204
394596,135,"Flint, MI",msa,MI,2018-05-31,17.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.00022146663018980992,27.395422154479487
395070,138,"Savannah, GA",msa,GA,2018-05-31,125.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0016284311043368376,201.4369276064668
395096,141,"Shreveport, LA",msa,LA,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
395164,142,"Trenton, NJ",msa,NJ,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
394875,143,"Montgomery, AL",msa,AL,2018-05-31,32.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0004168783627102305,51.56785346725551
395146,145,"Tallahassee, FL",msa,FL,2018-05-31,29.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.00037779601620614636,46.73336720470031
394576,146,"Eugene, OR",msa,OR,2018-05-31,20.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.00026054897669389404,32.22990841703469
394901,147,"Naples, FL",msa,FL,2018-05-31,211.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.002748791704120582,340.025533799716
394332,148,"Ann Arbor, MI",msa,MI,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
394927,149,"Ocala, FL",msa,FL,2018-05-31,167.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0021755839553940152,269.1197352822397
394679,150,"Hickory, NC",msa,NC,2018-05-31,25.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0003256862208673675,40.287385521293366
394602,152,"Fort Collins, CO",msa,CO,2018-05-31,179.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0023319133414103515,288.4576803324605
395033,153,"Rockford, IL",msa,IL,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
394796,154,"Lincoln, NE",msa,NE,2018-05-31,62.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0008077018277510715,99.91271609280754
394622,155,"Gainesville, FL",msa,FL,2018-05-31,35.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.00045596070921431455,56.40233972981071
394405,156,"Boulder, CO",msa,CO,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
394646,157,"Green Bay, WI",msa,WI,2018-05-31,44.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0005732077487265669,70.90579851747633
394488,158,"Columbus, GA",msa,GA,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
395107,159,"South Bend, IN",msa,IN,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
395109,160,"Spartanburg, SC",msa,SC,2018-05-31,117.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0015242115136592802,188.54496423965296
394645,161,"Greeley, CO",msa,CO,2018-05-31,286.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0037258503667226845,460.88769036359605
394808,162,"Lubbock, TX",msa,TX,2018-05-31,63.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0008207292765857662,101.52421151365928
394471,163,"Clarksville, TN",msa,TN,2018-05-31,147.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.001915034978700121,236.88982686520498
395028,164,"Roanoke, VA",msa,VA,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
394579,165,"Evansville, IN",msa,IN,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
394747,167,"Kingsport, TN",msa,TN,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
394741,168,"Kennewick, WA",msa,WA,2018-05-31,66.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0008598116230898503,106.35869777621448
394660,170,"Hagerstown, MD",msa,MD,2018-05-31,25.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0003256862208673675,40.287385521293366
394937,172,"Olympia, WA",msa,WA,2018-05-31,71.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0009249488672633239,114.41617488047316
394803,173,"Longview, TX",msa,TX,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
395229,174,"Wilmington, NC",msa,NC,2018-05-31,132.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0017196232461797005,212.71739555242897
395061,175,"San Luis Obispo, CA",msa,CA,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
753875,176,"Crestview, FL",msa,FL,2018-05-31,111.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0014460468206511118,178.87599171454252
394851,177,"Merced, CA",msa,CA,2018-05-31,63.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0008207292765857662,101.52421151365928
395197,178,"Waco, TX",msa,TX,2018-05-31,48.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0006253175440653456,77.35178020088325
394447,179,"Cedar Rapids, IA",msa,IA,2018-05-31,70.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0009119214184286291,112.80467945962143
394348,180,"Atlantic City, NJ",msa,NJ,2018-05-31,11.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.00014330193718164173,17.726449629369082
394412,181,"Bremerton, WA",msa,WA,2018-05-31,31.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.00040385091387553577,49.95635804640377
394323,186,"Amarillo, TX",msa,TX,2018-05-31,49.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0006383449929000404,78.963275621735
394772,187,"Laredo, TX",msa,TX,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
395171,188,"Tuscaloosa, AL",msa,AL,2018-05-31,43.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0005601802998918722,69.29430309662459
394483,189,"College Station, TX",msa,TX,2018-05-31,50.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.000651372441734735,80.57477104258673
394732,190,"Kalamazoo, MI",msa,MI,2018-05-31,28.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.00036476856737145165,45.12187178384857
394811,191,"Lynchburg, VA",msa,VA,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
394585,194,"Fargo, ND",msa,ND,2018-05-31,59.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0007686194812469874,95.07822983025234
394609,196,"Fort Smith, AR",msa,AR,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
394334,197,"Appleton, WI",msa,WI,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
845160,198,"Prescott Valley, AZ",msa,AZ,2018-05-31,36.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.00046898815804900925,58.013835150662445
394813,200,"Macon, GA",msa,GA,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
394361,202,"Barnstable Town, MA",msa,MA,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
394519,203,"Daphne, AL",msa,AL,2018-05-31,50.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.000651372441734735,80.57477104258673
394378,205,"Bellingham, WA",msa,WA,2018-05-31,43.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0005601802998918722,69.29430309662459
395030,207,"Rochester, MN",msa,MN,2018-05-31,50.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.000651372441734735,80.57477104258673
394848,210,"Medford, OR",msa,OR,2018-05-31,17.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.00022146663018980992,27.395422154479487
394459,212,"Charlottesville, VA",msa,VA,2018-05-31,31.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.00040385091387553577,49.95635804640377
394763,213,"Lake Charles, LA",msa,LA,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
394773,214,"Las Cruces, NM",msa,NM,2018-05-31,47.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.000612290095230651,75.74028478003153
394464,215,"Chico, CA",msa,CA,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
394681,216,"Hilton Head Island, SC",msa,SC,2018-05-31,93.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0012115527416266072,149.8690741392113
394346,217,"Athens, GA",msa,GA,2018-05-31,60.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0007816469300816821,96.68972525110408
394765,218,"Lake Havasu City, AZ",msa,AZ,2018-05-31,73.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0009510037649327133,117.63916572217663
394485,219,"Columbia, MO",msa,MO,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
394726,224,"Johnson City, TN",msa,TN,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
395247,225,"Yuma, AZ",msa,AZ,2018-05-31,32.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0004168783627102305,51.56785346725551
394623,226,"Gainesville, GA",msa,GA,2018-05-31,109.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0014199919229817225,175.65300087283907
394716,227,"Jacksonville, NC",msa,NC,2018-05-31,94.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.001224580190461302,151.48056956006306
394597,228,"Florence, SC",msa,SC,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
394680,229,"Hilo, HI",msa,HI,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
395118,230,"St. Cloud, MN",msa,MN,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
394380,232,"Bend, OR",msa,OR,2018-05-31,123.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0016023762066674483,198.21393676476336
395202,234,"Warner Robins, GA",msa,GA,2018-05-31,82.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0010682508044449655,132.14262450984222
395009,237,"Punta Gorda, FL",msa,FL,2018-05-31,68.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0008858665207592397,109.58168861791795
394960,242,"Panama City, FL",msa,FL,2018-05-31,65.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0008467841742551556,104.74720235536275
394539,244,"Dover, DE",msa,DE,2018-05-31,87.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.001133388048618439,140.2001016141009
394712,246,"Jackson, TN",msa,TN,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
394406,248,"Bowling Green, KY",msa,KY,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
395119,249,"St. George, UT",msa,UT,2018-05-31,68.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0008858665207592397,109.58168861791795
394896,250,"Muskegon, MI",msa,MI,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
394299,251,"Abilene, TX",msa,TX,2018-05-31,25.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0003256862208673675,40.287385521293366
394707,252,"Iowa City, IA",msa,IA,2018-05-31,62.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0008077018277510715,99.91271609280754
394351,253,"Auburn, AL",msa,AL,2018-05-31,52.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0006774273394041245,83.7977618842902
394860,254,"Midland, TX",msa,TX,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
753869,255,"Bloomington, IL",msa,IL,2018-05-31,0.0,2018,5,2018-05-01,123.7,123700.0,76761.0,0.0,0.0
